#"+ Scan (rt: 4.980-38.001 min, 5725 scans) MICROCRY221018_3.D "
#Point,X(Thompsons),Y(Counts)
353,111.1,1032.27331542969
354,111.2,2256.20385742188
355,111.4,2.65467238426208
356,111.5,1.42777287960052
357,111.8,4.43860244750977
358,112.0,69.0658493041992
359,112.2,954.92626953125
360,112.3,55.9968566894531
361,112.5,1.33135366439819
362,112.7,2.70689964294434
363,112.9,13.3711786270142
364,113.1,274.434234619141
365,113.2,828.03076171875
366,113.4,6.92611360549927
367,113.7,3.51074242591858
368,113.9,14.0199127197266
369,114.1,57.103931427002
370,114.2,60.4763336181641
371,114.4,5.46130990982056
372,114.7,4.84157228469849
373,114.9,73.2508316040039
374,115.1,385.180084228516
375,115.2,64.6242828369141
376,115.4,3.74393010139465
377,115.7,5.77100419998169
378,115.8,11.58323097229
379,116.0,64.8172912597656
380,116.1,38.3203506469727
381,116.2,34.8604354858398
382,116.4,4.93973779678345
383,116.7,4.33135366439819
384,116.8,10.6213102340698
385,117.0,229.887161254883
386,117.1,274.412231445313
387,117.3,10.9280347824097
388,117.4,3.02672481536865
389,117.7,5.63231420516968
390,117.9,41.6551971435547
391,118.1,105.655372619629
392,118.2,49.6073379516602
393,118.4,4.51458501815796
394,118.6,3.29275107383728
395,118.7,2.89362454414368
396,118.9,58.431266784668
397,119.1,720.913696289063
398,119.2,56.491527557373
399,119.3,11.9248905181885
400,119.5,0.929606974124908
401,119.7,4.29117918014526
402,119.9,45.0668983459473
403,120.1,130.950744628906
404,120.2,56.5229682922363
405,120.4,6.65659379959106
406,120.7,3.43737983703613
407,120.9,38.3156318664551
408,121.1,400.1123046875
409,121.2,124.560699462891
410,121.4,2.99231433868408
411,121.6,2.21065497398376
412,121.8,10.6132755279541
413,122.0,71.6232299804688
414,122.1,139.933792114258
415,122.3,33.8707427978516
416,122.5,3.60471606254578
417,122.8,4.82410478591919
418,122.9,15.1191263198853
419,123.1,353.576416015625
420,123.2,298.891876220703
421,123.4,5.89222717285156
422,123.6,1.09240174293518
423,123.8,5.80227088928223
424,123.9,16.4005241394043
425,124.1,252.245758056641
426,124.2,267.651184082031
427,124.4,8.46707439422607
428,124.5,3.32192134857178
429,124.8,5.61502170562744
430,125.0,73.5982513427734
431,125.1,352.096405029297
432,125.2,1019.21014404297
433,125.4,7.19056749343872
434,125.7,4.39423561096191
435,125.9,28.3453273773193
436,126.1,245.933624267578
437,126.2,471.617126464844
438,126.4,12.3163318634033
439,126.6,2.60838437080383
440,126.8,9.08820915222168
441,126.9,16.6838436126709
442,127.1,202.876327514648
443,127.2,505.291717529297
444,127.3,51.2480354309082
445,127.5,4.11510896682739
446,127.7,3.84803485870361
447,127.9,36.2665519714355
448,128.1,147.194061279297
449,128.2,99.8707427978516
450,128.4,7.60262012481689
451,128.6,2.42969441413879
452,128.8,13.7458515167236
453,128.9,30.4134502410889
454,129.1,138.380615234375
455,129.2,69.558952331543
456,129.4,2.53537106513977
457,129.6,3.6703929901123
458,129.8,12.2838430404663
459,130.0,35.270393371582
460,130.2,46.4896087646484
461,130.3,13.5790395736694
462,130.5,2.87650656700134
463,130.8,9.87738037109375
464,131.0,201.537460327148
465,131.1,306.536956787109
466,131.3,11.4034938812256
467,131.4,4.05746746063232
468,131.7,6.3633189201355
469,131.8,11.7035808563232
470,132.0,91.2310943603516
471,132.1,62.9196510314941
472,132.2,46.8794746398926
473,132.4,2.2019214630127
474,132.6,2.16262006759644
475,132.8,13.0394763946533
476,133.0,890.697814941406
477,133.1,1331.93432617188
478,133.3,7.91423559188843
479,133.5,0.912838399410248
480,133.7,3.87336254119873
481,133.9,59.8534507751465
482,134.1,420.765228271484
483,134.2,60.0944976806641
484,134.3,18.3456764221191
485,134.6,2.14812231063843
486,134.8,6.64943218231201
487,135.0,254.717208862305
488,135.1,1962.86376953125
489,135.3,15.2335367202759
490,135.4,3.07318782806396
491,135.6,0.604017496109009
492,135.8,7.52908277511597
493,136.0,133.798599243164
494,136.1,299.991088867188
495,136.3,23.7027072906494
496,136.6,2.82480359077454
497,136.8,8.15074253082275
498,136.9,19.3119659423828
499,137.1,468.455200195313
500,137.2,214.562271118164
501,137.4,4.4186897277832
502,137.6,2.41222715377808
503,137.7,1.77589523792267
504,137.9,20.8305683135986
505,138.0,43.3797378540039
506,138.2,260.273529052734
507,138.3,37.6890830993652
508,138.4,10.7650651931763
509,138.7,4.05170297622681
510,138.9,20.5921401977539
511,139.1,266.779052734375
512,139.2,339.086273193359
513,139.4,6.4041919708252
514,139.7,3.34620094299316
515,139.9,18.7327518463135
516,140.0,31.7427082061768
517,140.2,376.240875244141
518,140.3,59.3610496520996
519,140.5,5.60331869125366
520,140.8,8.93869018554688
521,141.0,71.299560546875
522,141.2,502.599639892578
523,141.3,48.0906562805176
524,141.5,1.93694317340851
525,141.7,5.26393032073975
526,141.9,23.2358074188232
527,142.1,67.1799163818359
528,142.2,44.3088226318359
529,142.3,27.163143157959
530,142.5,2.70358085632324
531,142.7,6.45327520370483
532,142.8,9.16593933105469
533,143.0,69.1673355102539
534,143.1,87.1030578613281
535,143.3,14.4221830368042
536,143.4,6.81624460220337
537,143.7,5.35528373718262
538,143.9,19.4592132568359
539,144.1,36.4454154968262
540,144.2,26.4248027801514
541,144.4,5.85065507888794
542,144.7,3.90812230110168
543,144.9,37.8789520263672
544,145.0,105.519996643066
545,145.1,269.813812255859
546,145.3,15.3806114196777
547,145.4,5.84524011611938
548,145.6,1.71248912811279
549,145.8,14.423056602478
550,146.0,56.2670745849609
551,146.1,51.2578163146973
552,146.3,7.73781681060791
553,146.5,1.4894323348999
554,146.7,4.22969436645508
555,146.8,6.92349338531494
556,147.0,226.037384033203
557,147.1,5920.4267578125
558,147.3,11.1455020904541
559,147.6,1.64192140102386
560,147.8,7.10288190841675
561,148.0,239.908996582031
562,148.1,917.773803710938
563,148.2,125.235809326172
564,148.4,2.95528388023376
565,148.6,2.90270733833313
566,148.8,8.2024450302124
567,149.0,251.529434204102
568,149.1,853.075439453125
569,149.3,15.4616594314575
570,149.4,4.80541467666626
571,149.7,3.65886473655701
572,149.9,31.9430561065674
573,150.1,135.880874633789
574,150.2,84.9828796386719
575,150.4,8.69973754882813
576,150.6,1.95423579216003
577,150.8,9.27999973297119
578,150.9,18.7414855957031
579,151.1,183.375717163086
580,151.2,94.4115295410156
581,151.3,40.6822700500488
582,151.6,4.18375539779663
583,151.8,8.54707431793213
584,152.0,77.299560546875
585,152.2,193.082626342773
586,152.3,33.8924026489258
587,152.4,10.6607856750488
588,152.7,4.54567670822144
589,152.9,24.5914402008057
590,153.1,157.220611572266
591,153.2,157.817642211914
592,153.3,44.7739753723145
593,153.5,1.72995638847351
594,153.7,5.34620094299316
595,153.9,22.5091705322266
596,154.0,38.0792999267578
597,154.2,307.6826171875
598,154.3,54.1575546264648
599,154.4,12.6588649749756
600,154.6,2.46078610420227
601,154.8,10.4316158294678
602,155.0,73.7956314086914
603,155.2,380.136932373047
604,155.3,44.5669860839844
605,155.4,10.2709169387817
606,155.7,7.80751085281372
607,155.8,7.95406103134155
608,156.0,40.4160690307617
609,156.1,32.5189514160156
610,156.2,60.965763092041
611,156.4,11.0794763565063
612,156.7,8.85292530059814
613,156.8,10.5559825897217
614,157.0,52.2675971984863
615,157.1,36.8130989074707
616,157.2,42.7765922546387
617,157.4,4.53240156173706
618,157.6,4.80331897735596
619,157.7,3.28419208526611
620,157.9,15.8490829467773
621,158.0,14.1582536697388
622,158.2,30.5484714508057
623,158.3,13.4511795043945
624,158.6,4.93764209747314
625,158.8,13.8420963287354
626,158.9,22.8319644927979
627,159.1,87.9730987548828
628,159.2,33.0024452209473
629,159.3,17.601921081543
630,159.6,4.30620098114014
631,159.8,9.38829708099365
632,160.0,25.0239295959473
633,160.1,27.8518772125244
634,160.3,11.4464626312256
635,160.6,5.33187770843506
636,160.8,23.5462017059326
637,161.0,179.567687988281
638,161.1,122.385848999023
639,161.3,8.97938823699951
640,161.4,5.47755479812622
641,161.7,8.25065517425537
642,161.8,12.8679475784302
643,162.0,65.6499557495117
644,162.1,58.7582550048828
645,162.3,14.2036685943604
646,162.5,1.90864634513855
647,162.7,6.11772918701172
648,162.9,93.1524887084961
649,163.1,529.613647460938
650,163.2,59.3910903930664
651,163.4,6.07144117355347
652,163.7,8.01729297637939
653,163.9,45.653450012207
654,164.1,103.621131896973
655,164.2,46.4644546508789
656,164.4,7.76786041259766
657,164.7,5.41624450683594
658,164.9,62.2094306945801
659,165.1,353.997039794922
660,165.2,96.9357223510742
661,165.4,6.10480356216431
662,165.7,5.16017484664917
663,165.9,28.142183303833
664,166.0,41.0464630126953
665,166.2,133.710922241211
666,166.3,36.9579048156738
667,166.6,5.32261991500854
668,166.8,9.85048007965088
669,166.9,20.157205581665
670,167.1,116.186027526855
671,167.2,100.884017944336
672,167.3,37.8244552612305
673,167.5,4.12262010574341
674,167.8,7.29414844512939
675,168.0,32.9243659973145
676,168.2,196.924362182617
677,168.3,73.7399139404297
678,168.5,5.27895212173462
679,168.8,8.82515239715576
680,169.0,40.0261993408203
681,169.2,231.592834472656
682,169.3,68.2520523071289
683,169.5,5.25117921829224
684,169.8,7.84855890274048
685,170.0,26.4027938842773
686,170.2,48.8253288269043
687,170.3,15.686637878418
688,170.4,10.9828824996948
689,170.7,7.0193886756897
690,170.9,20.9545860290527
691,171.1,46.2155456542969
692,171.2,34.5362434387207
693,171.4,4.77956342697144
694,171.6,4.74899578094482
695,171.7,2.96174669265747
696,171.9,13.3570308685303
697,172.1,22.2164192199707
698,172.2,19.2614841461182
699,172.4,6.87895202636719
700,172.7,6.28471612930298
701,172.8,7.31877708435059
702,173.0,31.2655029296875
703,173.2,43.8129272460938
704,173.3,19.1945858001709
705,173.5,3.04157209396362
706,173.7,6.2906551361084
707,173.9,12.6906547546387
708,174.1,22.0798244476318
709,174.2,17.7374668121338
710,174.4,3.60978174209595
711,174.6,4.76751089096069
712,174.8,13.2214851379395
713,175.0,120.559127807617
714,175.1,87.9963302612305
715,175.2,59.3407859802246
716,175.5,6.6558952331543
717,175.6,2.3811354637146
718,175.8,22.4441928863525
719,176.0,116.096420288086
720,176.1,92.7168579101563
721,176.3,11.6653270721436
722,176.6,3.79371190071106
723,176.8,15.3827075958252
724,177.0,603.872985839844
725,177.1,300.719818115234
726,177.2,35.7219200134277
727,177.4,3.87144112586975
728,177.7,5.99126625061035
729,177.9,65.1283874511719
730,178.1,226.918609619141
731,178.2,59.9301300048828
732,178.4,3.87039303779602
733,178.5,4.32489061355591
734,178.8,11.2539739608765
735,178.9,47.5262870788574
736,179.1,533.301513671875
737,179.2,66.548469543457
738,179.4,3.93641924858093
739,179.6,3.98794770240784
740,179.7,2.6817467212677
741,179.9,32.3470726013184
742,180.0,48.5645408630371
743,180.1,135.559295654297
744,180.3,22.9540615081787
745,180.4,10.6965942382813
746,180.7,6.14480352401733
747,180.9,30.5875988006592
748,181.0,42.0941467285156
749,181.2,131.766464233398
750,181.3,34.1912651062012
751,181.5,3.81065511703491
752,181.8,6.83563327789307
753,182.0,30.7444534301758
754,182.2,143.193893432617
755,182.3,72.8033218383789
756,182.5,3.49973797798157
757,182.7,5.28366804122925
758,182.8,5.54305696487427
759,183.0,34.1620979309082
760,183.2,157.342529296875
761,183.3,85.9931869506836
762,183.5,5.71458530426025
763,183.8,7.60768556594849
764,184.0,23.3668117523193
765,184.2,43.5682106018066
766,184.3,23.9959831237793
767,184.6,6.86480331420898
768,184.7,4.50567674636841
769,184.9,19.2272491455078
770,185.1,40.1306533813477
771,185.2,31.2298698425293
772,185.4,9.15510940551758
773,185.6,3.24227070808411
774,185.8,9.74532794952393
775,185.9,8.01816558837891
776,186.1,19.6071624755859
777,186.3,17.7830562591553
778,186.4,7.41048049926758
779,186.7,6.96751070022583
780,186.9,18.0466384887695
781,187.1,32.6454162597656
782,187.2,15.6560697555542
783,187.3,15.784628868103
784,187.5,2.4281222820282
785,187.7,4.50288200378418
786,187.9,11.6834936141968
787,188.1,17.6513538360596
788,188.2,14.9615716934204
789,188.4,5.54130983352661
790,188.7,5.87458515167236
791,188.8,11.0798254013062
792,189.0,145.897125244141
793,189.1,112.134674072266
794,189.2,56.5372924804688
795,189.4,5.83790397644043
796,189.7,6.63283824920654
797,189.9,31.4020957946777
798,190.1,66.9629669189453
799,190.2,26.1378173828125
800,190.4,2.09100437164307
801,190.6,2.79825329780579
802,190.8,14.7102184295654
803,191.0,1224.71350097656
804,191.1,1323.3203125
805,191.3,6.87877750396729
806,191.5,0.853973805904388
807,191.7,3.96663761138916
808,191.9,36.1558074951172
809,192.1,827.994567871094
810,192.2,105.74829864502
811,192.3,12.9718780517578
812,192.6,2.969083070755
813,192.7,3.4263756275177
814,192.9,41.0132751464844
815,193.1,5707.3662109375
816,193.2,50.5786895751953
817,193.4,1.57327508926392
818,193.6,1.8400000333786
819,193.7,2.58218336105347
820,193.9,27.4971179962158
821,194.1,1121.68981933594
822,194.2,95.0775527954102
823,194.4,4.30951976776123
824,194.7,3.39021825790405
825,194.9,36.2312660217285
826,195.0,242.553359985352
827,195.1,522.322998046875
828,195.3,14.2005243301392
829,195.6,2.4829695224762
830,195.8,7.84716176986694
831,196.0,60.218864440918
832,196.1,67.8894348144531
833,196.2,156.12419128418
834,196.4,7.13379907608032
835,196.5,4.94445419311523
836,196.7,3.11528372764587
837,196.9,21.369607925415
838,197.0,35.3886451721191
839,197.2,173.079818725586
840,197.3,75.9835815429688
841,197.5,2.90462875366211
842,197.7,4.48401737213135
843,197.9,12.372576713562
844,198.1,29.8607864379883
845,198.2,34.346549987793
846,198.4,7.13327503204346
847,198.5,5.80052423477173
848,198.8,8.26340579986572
849,199.0,20.0099563598633
850,199.2,27.1603488922119
851,199.3,14.1776418685913
852,199.6,5.92314434051514
853,199.8,16.6628818511963
854,200.0,51.1208724975586
855,200.1,36.4525756835938
856,200.2,53.0890846252441
857,200.4,19.9304809570313
858,200.6,10.1893453598022
859,200.8,24.254846572876
860,201.0,31.3009605407715
861,201.2,38.4759826660156
862,201.3,12.0192136764526
863,201.4,10.8560695648193
864,201.7,8.72017478942871
865,201.9,18.6733627319336
866,202.1,33.445240020752
867,202.2,25.127685546875
868,202.4,4.82620096206665
869,202.5,5.31912660598755
870,202.8,13.7159824371338
871,203.0,73.5441055297852
872,203.1,96.0628814697266
873,203.3,20.0716152191162
874,203.5,5.16087341308594
875,203.7,3.07388639450073
876,203.9,17.0637550354004
877,204.1,38.9814834594727
878,204.2,28.8627071380615
879,204.4,7.46148490905762
880,204.7,4.77781677246094
881,204.9,36.7729263305664
882,205.1,347.157379150391
883,205.2,95.7112655639648
884,205.4,3.89432311058044
885,205.6,4.44122266769409
886,205.8,11.2003498077393
887,206.0,66.5689086914063
888,206.1,53.2408752441406
889,206.3,2.32244539260864
890,206.6,0.163318783044815
891,206.7,0.0611353702843189
892,206.9,24.1376419067383
893,207.1,23586.353515625
894,207.2,50.8288192749023
895,207.6,0.0625327527523041
896,207.8,9.57641887664795
897,208.0,381.338165283203
898,208.1,4770.37841796875
899,208.3,7.77379894256592
900,208.5,0.652052402496338
901,208.7,3.52978157997131
902,208.9,38.1620979309082
903,209.0,434.261322021484
904,209.1,2678.06591796875
905,209.3,7.04052400588989
906,209.6,1.48174667358398
907,209.8,8.34131050109863
908,209.9,25.81711769104
909,210.1,424.707763671875
910,210.2,184.475982666016
911,210.4,4.57449769973755
912,210.6,4.59353733062744
913,210.8,11.3123140335083
914,211.0,128.976776123047
915,211.2,246.13362121582
916,211.3,59.8062896728516
917,211.6,3.65152835845947
918,211.8,8.87720489501953
919,211.9,12.2798252105713
920,212.1,44.5053291320801
921,212.2,38.6777305603027
922,212.4,7.80000019073486
923,212.7,6.74270725250244
924,212.9,24.2396507263184
925,213.1,55.9437561035156
926,213.2,36.5126647949219
927,213.4,6.6754584312439
928,213.7,5.37467241287231
929,213.9,11.7282094955444
930,214.1,18.0469875335693
931,214.2,15.456768989563
932,214.4,6.69572067260742
933,214.6,2.74951958656311
934,214.8,10.4558954238892
935,215.0,28.2684707641602
936,215.2,40.9781646728516
937,215.3,16.0688209533691
938,215.6,5.91091680526733
939,215.7,2.76279473304749
940,215.9,11.3928384780884
941,216.0,9.05013084411621
942,216.2,21.6160697937012
943,216.3,12.539737701416
944,216.6,5.54917049407959
945,216.8,9.43144130706787
946,216.9,14.2387771606445
947,217.1,45.7269859313965
948,217.2,22.6012229919434
949,217.3,23.4890823364258
950,217.6,5.64244556427002
951,217.8,7.31545829772949
952,218.0,18.0391273498535
953,218.2,28.4553718566895
954,218.3,16.4932746887207
955,218.5,6.6188645362854
956,218.8,9.74392986297607
957,219.0,56.9923133850098
958,219.2,102.009086608887
959,219.3,26.7474231719971
960,219.6,5.5458517074585
961,219.7,3.52122259140015
962,219.9,17.6333618164063
963,220.1,41.8957214355469
964,220.2,21.2132759094238
965,220.4,3.34026193618774
966,220.6,1.25117897987366
967,220.8,6.5993013381958
968,221.0,91.87353515625
969,221.1,3799.33447265625
970,221.3,16.0789527893066
971,221.5,1.40174674987793
972,221.7,2.18375539779663
973,221.9,14.4268999099731
974,222.1,766.201049804688
975,222.2,192.393356323242
976,222.4,6.06165933609009
977,222.6,1.43283843994141
978,222.8,6.2889084815979
979,223.0,165.690826416016
980,223.1,493.656951904297
981,223.3,12.4668998718262
982,223.4,4.80261993408203
983,223.6,1.49135375022888
984,223.8,9.13764190673828
985,224.0,48.1400871276855
986,224.1,52.6892585754395
987,224.2,124.185501098633
988,224.4,10.3378162384033
989,224.5,6.27039289474487
990,224.7,3.80296945571899
991,224.9,22.9530124664307
992,225.0,35.0141487121582
993,225.2,122.419563293457
994,225.3,71.9297790527344
995,225.5,2.75999999046326
