#"+ Scan (rt: 4.980-55.035 min, 8759 scans) PP_020822.D "
#Point,X(Thompsons),Y(Counts)
812,201.2,10.0822010040283
813,201.4,1.5885374546051
814,201.6,0.315675318241119
815,201.8,2.86687970161438
816,202.0,37.1287803649902
817,202.2,105.333831787109
818,202.3,14.1093730926514
819,202.5,0.842219412326813
820,202.8,3.46066904067993
821,203.0,42.2897605895996
822,203.2,117.834457397461
823,203.3,17.3192138671875
824,203.5,0.727023661136627
825,203.8,2.45119309425354
826,204.0,35.0510330200195
827,204.2,161.987106323242
828,204.3,19.6814708709717
829,204.5,0.706359148025513
830,204.8,3.2515127658844
831,205.0,50.6990509033203
832,205.2,144.700073242188
833,205.3,20.8800086975098
834,205.6,0.82543671131134
835,205.8,2.20059370994568
836,206.0,27.5676441192627
837,206.2,78.1827850341797
838,206.3,11.0989837646484
839,206.5,0.376983672380447
840,206.7,0.0509190559387207
841,206.9,11.4008445739746
842,207.1,5560.62939453125
843,207.2,186.521286010742
844,207.4,0.280625641345978
845,207.7,0.563534677028656
846,207.9,24.0890522003174
847,208.1,1145.72497558594
848,208.2,151.517303466797
849,208.4,3.05514335632324
850,208.5,1.04795062541962
851,208.8,4.17878770828247
852,209.0,128.722915649414
853,209.1,699.724487304688
854,209.3,37.3842887878418
855,209.5,0.473798364400864
856,209.7,0.75887656211853
857,209.9,8.6492748260498
858,210.1,109.937438964844
859,210.3,174.725204467773
860,210.4,16.2808532714844
861,210.5,2.9829888343811
862,210.8,2.67119526863098
863,211.0,32.1739921569824
864,211.2,99.6139984130859
865,211.3,68.5779190063477
866,211.5,3.5262017250061
867,211.7,0.391254723072052
868,211.9,2.14659214019775
869,212.0,3.11085748672485
870,212.2,10.6862659454346
871,212.3,7.60851716995239
872,212.5,1.08345699310303
873,212.6,0.97705215215683
874,212.9,2.01107430458069
875,213.0,2.66902613639832
876,213.2,8.52266216278076
877,213.3,3.19225931167603
878,213.5,0.320927053689957
879,213.7,0.499486237764359
880,213.9,1.57860481739044
881,214.0,1.25893366336823
882,214.2,2.18963360786438
883,214.3,0.954675197601318
884,214.5,0.339422315359116
885,214.8,1.72394108772278
886,215.0,15.0936183929443
887,215.1,19.5093040466309
888,215.2,20.7912998199463
889,215.4,1.15241467952728
890,215.5,0.496061205863953
891,215.8,1.39205384254456
892,216.0,6.92773151397705
893,216.2,10.2535676956177
894,216.3,3.52894163131714
895,216.5,0.49092361330986
896,216.7,0.303002625703812
897,216.9,3.19009017944336
898,217.1,15.5030250549316
899,217.2,12.4212808609009
900,217.4,1.34296154975891
901,217.5,0.480534315109253
902,217.8,1.07809114456177
903,218.0,9.64425182342529
904,218.2,15.5996122360229
905,218.3,5.73193264007568
906,218.5,0.410663306713104
907,218.6,0.531453371047974
908,218.9,4.71115446090698
909,219.1,21.8395938873291
910,219.2,16.6718807220459
911,219.4,1.94531333446503
912,219.5,0.874871551990509
913,219.7,0.384404599666595
914,219.9,5.3926248550415
915,220.1,18.6449375152588
916,220.2,15.711953163147
917,220.4,2.32172632217407
918,220.7,0.853065431118011
919,220.8,2.23941087722778
920,221.0,34.9004440307617
921,221.2,98.4612426757813
922,221.3,21.6025810241699
923,221.5,0.79209953546524
924,221.7,0.934695720672607
925,221.8,1.27548801898956
926,222.0,12.2516269683838
927,222.2,34.2181739807129
928,222.3,11.4631805419922
929,222.4,5.68752145767212
930,222.6,0.793926239013672
931,222.8,4.8615140914917
932,223.0,34.2579078674316
933,223.1,53.4857864379883
934,223.3,16.6429958343506
935,223.5,1.3772120475769
