#"+ Scan (rt: 4.980-38.001 min, 5725 scans) CARNAUBA181018_4.D "
#Point,X(Thompsons),Y(Counts)
779,198.9,14.5626201629639
780,199.1,191.912307739258
781,199.2,221.828475952148
782,199.4,10.7750215530396
783,199.7,7.81589508056641
784,199.8,10.5636682510376
785,200.0,92.7089920043945
786,200.2,206.434936523438
787,200.3,49.9369430541992
788,200.4,26.2986907958984
789,200.7,13.0317907333374
790,200.9,38.1737976074219
791,201.0,55.5165061950684
792,201.2,327.298858642578
793,201.3,63.7158088684082
794,201.6,6.50375556945801
795,201.8,10.784628868103
796,201.9,23.1535377502441
797,202.1,197.970306396484
798,202.2,214.621307373047
799,202.3,59.1755447387695
800,202.5,4.90078592300415
801,202.8,8.51301288604736
802,203.0,118.629348754883
803,203.1,247.024978637695
804,203.2,439.359985351563
805,203.4,8.03633213043213
806,203.6,1.5669869184494
807,203.8,11.1179037094116
808,204.0,77.4883880615234
809,204.2,219.406814575195
810,204.3,56.0913543701172
811,204.5,2.42323136329651
812,204.7,4.79144096374512
813,204.9,37.0974655151367
814,205.1,612.125061035156
815,205.2,231.348648071289
816,205.4,6.72104787826538
817,205.6,1.61834061145782
818,205.8,8.26410484313965
819,206.0,61.9455032348633
820,206.1,49.7996520996094
821,206.3,1.21938860416412
822,206.9,13.8630571365356
823,207.1,43229.31640625
824,207.2,69.6508331298828
825,207.7,0.196855887770653
826,207.9,34.6024436950684
827,208.1,9198.984375
828,208.2,567.06884765625
829,208.4,1.77956330776215
830,208.7,2.63703060150146
831,208.8,7.2199125289917
832,209.0,791.771179199219
833,209.1,5456.3896484375
834,209.3,167.905151367188
835,209.6,0.851004362106323
836,209.8,7.00786018371582
837,210.0,292.558074951172
838,210.1,904.540771484375
839,210.3,346.915985107422
840,210.5,2.09781670570374
841,210.7,3.40436673164368
842,210.8,5.47039318084717
843,211.0,276.037719726563
844,211.1,736.012390136719
845,211.3,147.789001464844
846,211.4,5.61310052871704
847,211.7,2.83196496963501
848,211.9,36.6644554138184
849,212.1,154.961578369141
850,212.2,126.792488098145
851,212.4,13.1884717941284
852,212.6,3.64296936988831
853,212.9,21.3441047668457
854,213.0,62.3587760925293
855,213.2,480.483673095703
856,213.3,74.6248016357422
857,213.5,1.7414847612381
858,213.7,3.66689968109131
859,213.9,19.8588638305664
860,214.1,91.9395599365234
861,214.2,64.6576385498047
862,214.3,51.3199996948242
863,214.6,5.78148460388184
864,214.8,9.55685615539551
865,215.0,70.3070755004883
866,215.2,300.725402832031
867,215.3,46.5778160095215
868,215.4,11.2964191436768
869,215.6,2.0646288394928
870,215.8,8.46951961517334
871,215.9,14.1020088195801
872,216.1,101.892753601074
873,216.2,160.147430419922
874,216.4,10.5638427734375
875,216.5,5.93659400939941
876,216.8,8.80838394165039
877,217.0,62.4242782592773
878,217.2,263.56787109375
879,217.3,62.2662010192871
880,217.4,15.6873359680176
881,217.7,4.31091690063477
882,217.9,19.9776420593262
883,218.1,94.4962463378906
884,218.2,111.780433654785
885,218.3,59.7463760375977
886,218.5,3.86462879180908
887,218.7,5.84820938110352
888,218.9,31.0330123901367
889,219.1,209.036163330078
890,219.2,160.386032104492
891,219.4,6.87912654876709
892,219.5,4.46253252029419
893,219.8,9.29292583465576
894,220.0,56.4202613830566
895,220.2,117.79126739502
896,220.3,27.913537979126
897,220.5,1.32541489601135
898,220.7,2.29746723175049
899,220.8,5.73397397994995
900,221.0,139.519470214844
901,221.1,5335.95166015625
902,221.3,29.8527507781982
903,221.5,0.48943230509758
904,221.7,2.1631441116333
905,221.9,16.5912666320801
906,222.1,1059.42370605469
907,222.2,768.7158203125
908,222.4,11.6293449401855
909,222.7,4.14620065689087
910,222.9,27.7641925811768
911,223.0,195.794586181641
912,223.1,954.685424804688
913,223.3,232.955978393555
914,223.5,2.73275113105774
915,223.7,1.5558078289032
916,223.9,30.3902187347412
917,224.1,175.293273925781
918,224.3,483.663238525391
919,224.4,12.7317028045654
920,224.5,6.03179025650024
921,224.8,10.8019218444824
922,225.0,100.894149780273
923,225.2,313.817108154297
924,225.3,169.809265136719
925,225.4,14.2658519744873
926,225.7,5.69746732711792
927,225.9,24.9580783843994
928,226.1,97.6232299804688
929,226.2,62.3924903869629
930,226.3,64.462532043457
931,226.5,2.72786021232605
932,226.7,5.48366832733154
933,226.9,21.1542358398438
934,227.0,43.3362426757813
935,227.2,219.958251953125
936,227.3,59.1799125671387
937,227.4,16.1180782318115
938,227.7,4.83807849884033
939,227.8,5.76471614837646
940,228.0,43.2728385925293
941,228.2,133.926635742188
942,228.3,55.9025344848633
943,228.5,3.33292579650879
944,228.7,4.17711782455444
945,228.8,4.58462905883789
946,229.0,40.7112655639648
947,229.2,719.664794921875
948,229.3,108.219039916992
949,229.4,15.9411354064941
950,229.6,1.993537068367
951,229.8,12.6621837615967
952,230.0,57.0768547058105
953,230.2,281.361755371094
954,230.3,79.2917022705078
955,230.4,26.9582538604736
956,230.6,7.04069852828979
957,230.8,18.6097812652588
958,231.0,56.0628814697266
959,231.2,149.586196899414
960,231.3,41.687858581543
961,231.4,15.1809606552124
962,231.7,6.59475994110107
963,231.8,5.5479474067688
964,232.0,43.0200881958008
965,232.2,104.348121643066
966,232.3,33.8972930908203
967,232.4,16.1337985992432
968,232.6,3.27860260009766
969,232.8,11.6817464828491
970,233.0,60.9606971740723
971,233.2,112.379386901855
972,233.3,38.6279487609863
973,233.6,5.8207859992981
974,233.8,12.4620084762573
975,233.9,18.2412223815918
976,234.1,84.3970336914063
977,234.2,79.8815689086914
978,234.4,15.269868850708
979,234.7,6.54480361938477
980,234.9,41.1063766479492
981,235.1,240.944625854492
982,235.2,143.527679443359
983,235.3,73.1430587768555
