#"+ Scan (rt: 0.088-65.997 min, 11533 scans) 241121_SP_3H.D "
#Point,X(Thompsons),Y(Counts)
626,175.5,0.271308422088623
627,175.8,0.849908947944641
628,176.0,10.2494583129883
629,176.2,14151.9130859375
630,176.3,27.3722362518311
631,176.5,0.50784707069397
632,176.7,0.290557533502579
633,176.9,7.27399635314941
634,177.1,1733.56555175781
635,177.2,15219.7509765625
636,177.4,0.760339915752411
637,177.7,0.464666604995728
638,177.9,4.49319362640381
639,178.1,1016.90515136719
640,178.2,15198.3544921875
641,178.4,1.09876012802124
642,178.5,0.510274887084961
643,178.8,1.97823631763458
644,179.0,22.89967918396
645,179.2,18591.126953125
646,179.3,40.1678657531738
647,179.5,0.350299149751663
648,179.7,0.14376138150692
649,179.9,3.01820850372314
650,180.1,638.409362792969
651,180.2,15074.6904296875
652,180.4,1.36625337600708
653,180.5,0.212173759937286
654,180.7,0.197346746921539
655,180.9,3.34197521209717
656,181.1,644.385559082031
657,181.2,12892.6123046875
658,181.4,1.40908694267273
659,181.6,0.116795286536217
660,181.8,0.625162601470947
661,182.0,11.8842449188232
662,182.2,14705.2607421875
663,182.3,36.064769744873
664,182.4,1.84687423706055
665,182.6,0.0941645726561546
666,182.8,0.715772151947021
667,183.0,13.2609033584595
668,183.2,11805.7470703125
669,183.3,39.748722076416
670,183.5,0.175669819116592
671,183.6,0.280065894126892
672,183.9,3.38047337532043
673,184.1,831.720703125
674,184.2,9895.244140625
675,184.4,1.81435883045197
676,184.6,0.126679956912994
677,184.8,0.676146686077118
678,185.0,16.0420532226563
679,185.2,14581.484375
680,185.3,19.1017951965332
681,185.5,0.399635821580887
682,185.8,0.724616289138794
683,186.0,10.9126853942871
684,186.2,13792.310546875
685,186.3,12.3788261413574
686,186.5,0.199687853455544
687,186.7,0.318304002285004
688,186.9,2.96661758422852
689,187.1,882.5068359375
690,187.2,11306.0751953125
691,187.4,1.05011701583862
692,187.5,0.198647364974022
693,187.7,0.105609990656376
694,187.9,2.04127287864685
695,188.1,659.364868164063
696,188.2,11680.04296875
697,188.4,1.9461544752121
698,188.6,0.213300958275795
699,188.8,0.968091547489166
700,189.0,11.6764068603516
701,189.2,12784.013671875
702,189.3,28.616231918335
703,189.4,1.61761903762817
704,189.7,0.230035543441772
705,189.9,2.21728944778442
706,190.1,842.341796875
707,190.2,11265.10546875
708,190.4,1.76311457157135
709,190.6,0.344489723443985
710,190.8,1.89638423919678
711,191.0,59.4621505737305
712,191.1,3148.46020507813
713,191.2,11835.96875
714,191.4,0.649180591106415
715,191.7,0.425908267498016
716,191.9,5.33755302429199
717,192.1,1195.51318359375
718,192.2,13602.41796875
719,192.4,2.15763449668884
720,192.7,0.221711605787277
721,192.9,12.8982048034668
722,193.1,3185.56860351563
723,193.2,12701.404296875
724,193.4,0.181305810809135
725,193.5,0.0562733039259911
726,193.8,1.82407009601593
727,194.0,19.7994441986084
728,194.2,14387.4345703125
729,194.3,344.513122558594
730,194.5,0.715425312519073
731,194.8,1.87704849243164
732,195.0,24.6991233825684
733,195.2,12548.353515625
734,195.3,46.5540618896484
735,195.5,0.288823366165161
736,195.7,0.305991500616074
737,195.9,2.59845662117004
738,196.1,487.342926025391
739,196.2,10788.5849609375
740,196.4,2.78600525856018
741,196.7,0.461371719837189
742,196.9,4.5805082321167
743,197.1,617.881896972656
744,197.2,10119.4501953125
745,197.3,29.6103363037109
746,197.5,0.275123566389084
747,197.7,0.272348910570145
748,197.8,0.715772151947021
749,198.0,11.9699125289917
750,198.2,9338.7431640625
751,198.3,34.6736335754395
752,198.5,0.189716473221779
753,198.7,0.295413166284561
754,198.9,3.1928379535675
755,199.1,510.240966796875
756,199.2,12137.373046875
757,199.4,1.90314745903015
758,199.6,0.125119224190712
759,199.8,0.734847843647003
760,200.0,9.20159530639648
761,200.2,10758.5478515625
762,200.3,26.1465358734131
763,200.4,1.26515221595764
764,200.6,0.0907829701900482
765,200.8,0.761727213859558
766,201.0,8.64874744415283
767,201.2,10240.03125
768,201.3,24.3391132354736
769,201.5,0.465273559093475
770,201.8,0.650221109390259
771,202.0,8.46466636657715
772,202.2,9824.0126953125
773,202.3,49.1412467956543
774,202.5,0.281193107366562
775,202.7,0.452440828084946
776,202.9,2.84123826026917
777,203.1,677.852661132813
778,203.2,9418.6875
779,203.4,1.46518683433533
780,203.7,0.361917972564697
781,203.8,0.384461969137192
782,204.0,7.4392614364624
783,204.2,9423.0400390625
784,204.3,76.4769821166992
785,204.6,0.521546840667725
786,204.8,0.809329748153687
787,205.0,9.81713390350342
788,205.2,10038.830078125
789,205.3,74.9047088623047
790,205.5,0.379693061113358
791,205.8,0.729905486106873
792,206.0,7.45183372497559
793,206.2,10335.02734375
794,206.3,109.973899841309
795,206.5,0.213907912373543
796,207.0,63.8461799621582
797,207.1,29565.546875
798,207.3,15.391224861145
799,207.7,0.083759643137455
800,207.9,8.16847324371338
801,208.1,4212.06884765625
802,208.2,11526.71875
803,208.4,0.62550938129425
