#"+ Scan (rt: 4.977-39.999 min, 11478 scans) AMBER_140726_3.D "
#Point,X(Thompsons),Y(Counts)
2126,434.3,16.6717205047607
2127,434.4,14.1164836883545
2128,434.6,4.25884294509888
2129,434.9,7.13948440551758
2130,435.1,16.5493984222412
2131,435.2,18.2277393341064
2132,435.4,5.38726282119751
2133,435.5,4.80745792388916
2134,435.7,1.33646976947784
2135,435.9,6.70569801330566
2136,436.0,9.26502895355225
2137,436.2,29.7095317840576
2138,436.3,22.9578323364258
2139,436.5,4.21632671356201
2140,436.7,4.49355268478394
2141,436.9,7.96253681182861
2142,437.1,18.8159961700439
2143,437.2,11.4499912261963
2144,437.3,14.4722948074341
2145,437.5,3.10716152191162
2146,437.6,3.41287684440613
2147,437.9,7.58363819122314
2148,438.0,9.92716503143311
2149,438.2,32.4131393432617
2150,438.3,24.4945983886719
2151,438.5,4.51289415359497
2152,438.6,3.68278455734253
2153,438.8,2.26799082756042
2154,439.0,10.5139398574829
2155,439.1,9.19437217712402
2156,439.3,19.7480392456055
2157,439.4,9.63904857635498
2158,439.7,3.1162223815918
2159,439.9,5.51123905181885
2160,440.1,22.1833076477051
2161,440.2,14.9839696884155
2162,440.3,24.7982234954834
2163,440.5,5.24159240722656
2164,440.6,3.98998093605042
2165,440.8,2.7521345615387
2166,441.0,10.5034847259521
2167,441.2,18.5086250305176
2168,441.3,8.65150737762451
2169,441.4,9.28759384155273
2170,441.7,2.8844747543335
2171,441.8,2.03101587295532
2172,442.0,12.954870223999
2173,442.2,29.9585285186768
2174,442.3,24.2324447631836
2175,442.5,7.90364170074463
2176,442.8,4.64880657196045
2177,442.9,4.63896131515503
2178,443.1,18.1674499511719
2179,443.2,19.0074062347412
2180,443.4,8.45338916778564
2181,443.6,3.21963763237
2182,443.9,6.78001403808594
2183,444.1,21.4006786346436
2184,444.2,16.2037811279297
2185,444.3,23.7057857513428
2186,444.5,10.6459312438965
2187,444.8,8.59156608581543
2188,444.9,7.68513679504395
2189,445.1,22.7993545532227
2190,445.2,10.8291511535645
2191,445.3,14.2341003417969
2192,445.5,3.28942322731018
2193,445.6,4.58564186096191
2194,445.9,8.73880481719971
2195,446.1,21.8788986206055
2196,446.3,27.7721729278564
2197,446.4,15.4945983886719
2198,446.7,7.00392055511475
2199,446.8,4.36469745635986
2200,447.0,15.5608987808228
2201,447.2,19.7345352172852
2202,447.3,7.50653409957886
2203,447.4,9.02256488800049
2204,447.7,4.26877498626709
2205,447.9,7.83307218551636
2206,448.0,8.26816558837891
2207,448.2,24.4112205505371
2208,448.3,11.7535285949707
2209,448.4,11.5647325515747
2210,448.6,2.60376381874084
2211,448.8,4.13294982910156
2212,449.0,9.35981845855713
2213,449.1,6.13016223907471
2214,449.3,13.841609954834
2215,449.4,7.28149509429932
2216,449.6,3.46201419830322
2217,449.9,5.79151439666748
2218,450.0,6.51237154006958
2219,450.2,21.4285583496094
2220,450.3,9.93343830108643
2221,450.4,10.9673290252686
2222,450.7,3.06752038002014
2223,450.8,1.53545916080475
2224,451.0,7.02927350997925
2225,451.1,6.08206987380981
2226,451.3,11.8791599273682
2227,451.4,6.92219877243042
2228,451.6,2.77792286872864
2229,451.9,5.34108734130859
2230,452.1,15.7070045471191
2231,452.3,22.6461925506592
2232,452.4,11.4189758300781
2233,452.6,3.51986408233643
2234,452.9,4.63451814651489
2235,453.1,10.4479007720947
2236,453.3,12.5809373855591
2237,453.4,7.20717906951904
2238,453.7,2.69986057281494
2239,453.9,5.23619079589844
2240,454.1,15.5374631881714
2241,454.3,21.9562644958496
2242,454.4,11.2981357574463
2243,454.6,3.20587205886841
2244,454.9,4.72033452987671
2245,455.1,10.9835338592529
2246,455.3,14.0951385498047
2247,455.4,4.35136795043945
2248,455.5,4.53162574768066
2249,455.8,2.81930661201477
2250,455.9,3.70778870582581
2251,456.1,16.3326358795166
2252,456.2,12.0063600540161
2253,456.3,20.5338916778564
2254,456.5,7.53179979324341
2255,456.8,4.25100183486938
2256,457.0,9.07693004608154
2257,457.2,13.6300745010376
2258,457.3,6.23767185211182
2259,457.4,8.02239036560059
2260,457.6,3.41601324081421
2261,457.9,6.14288187026978
2262,458.1,15.4943370819092
2263,458.3,21.2188529968262
2264,458.4,8.72756576538086
2265,458.5,12.1667537689209
2266,458.8,9.92002105712891
2267,459.0,18.2029972076416
2268,459.2,18.5597667694092
2269,459.3,11.5770168304443
2270,459.6,5.81860971450806
2271,459.8,6.33185243606567
2272,460.0,12.9873666763306
2273,460.2,19.1166572570801
2274,460.4,15.7929077148438
2275,460.5,6.26677131652832
2276,460.7,20.6783409118652
2277,460.9,40.0925254821777
2278,461.0,29.1971607208252
2279,461.1,38.743335723877
2280,461.3,10.5022649765015
2281,461.5,3.01768589019775
2282,461.7,9.35032272338867
2283,461.9,19.9842300415039
2284,462.0,14.7885522842407
2285,462.1,29.3045825958252
2286,462.3,14.6852235794067
2287,462.5,9.01864433288574
2288,462.7,5.19480752944946
2289,462.9,14.5966196060181
2290,463.1,20.1117782592773
2291,463.2,12.6337337493896
2292,463.5,6.31216239929199
2293,463.6,2.50967073440552
2294,463.8,4.96114301681519
2295,464.0,11.4489459991455
2296,464.1,8.6090784072876
2297,464.2,17.3334197998047
2298,464.4,8.92664241790771
2299,464.6,3.99154901504517
2300,464.8,2.26790380477905
2301,465.0,7.43866539001465
2302,465.2,11.6203174591064
2303,465.3,7.9601845741272
2304,465.5,3.80580234527588
2305,465.8,2.73122501373291
2306,466.0,7.89484214782715
2307,466.2,14.3193063735962
2308,466.3,12.3759365081787
2309,466.5,3.46340823173523
2310,466.6,2.77077889442444
2311,466.9,3.62127542495728
2312,467.0,3.63809037208557
2313,467.2,8.93953609466553
2314,467.3,4.59661960601807
2315,467.4,6.23470973968506
2316,467.6,1.52361035346985
2317,467.8,2.59557414054871
2318,468.0,7.29534769058228
2319,468.2,14.5872106552124
2320,468.3,13.1166582107544
2321,468.5,5.30013942718506
2322,468.7,1.14096534252167
2323,468.9,3.62571883201599
2324,469.1,7.77391529083252
2325,469.3,9.27295684814453
2326,469.4,3.28079795837402
2327,469.5,3.86957669258118
2328,469.8,2.6828715801239
2329,469.9,2.6989893913269
2330,470.1,12.2085733413696
2331,470.2,9.44851016998291
2332,470.3,15.058895111084
2333,470.5,4.28489303588867
2334,470.6,3.11674499511719
2335,470.8,1.60428643226624
2336,471.0,5.48048448562622
2337,471.2,10.7271299362183
2338,471.3,4.79491186141968
2339,471.4,7.05201244354248
2340,471.7,2.9113085269928
2341,471.9,4.63913583755493
2342,472.1,10.8761978149414
2343,472.3,16.9024219512939
2344,472.4,10.0417318344116
2345,472.7,6.00243949890137
2346,472.9,7.75553226470947
2347,473.1,12.9568738937378
2348,473.2,11.9635820388794
2349,473.4,6.64540863037109
2350,473.6,4.24830102920532
2351,473.9,6.2354941368103
2352,474.1,11.8915319442749
2353,474.2,12.2019519805908
2354,474.5,7.32653760910034
2355,474.6,5.38673973083496
2356,474.8,29.2416801452637
2357,475.0,103.377593994141
2358,475.1,84.032585144043
2359,475.3,13.5439968109131
2360,475.6,4.58355093002319
2361,475.7,5.78994607925415
2362,475.9,32.0098457336426
2363,476.1,58.1337356567383
2364,476.2,20.984317779541
2365,476.3,15.3319396972656
2366,476.6,7.30162048339844
2367,476.8,14.845269203186
2368,477.0,33.801097869873
2369,477.2,30.0584602355957
2370,477.3,7.61474132537842
2371,477.4,5.90076684951782
2372,477.7,5.10123729705811
2373,477.8,4.07353210449219
2374,478.0,14.5406866073608
2375,478.2,19.570743560791
2376,478.3,11.5465240478516
2377,478.5,3.1017599105835
2378,478.7,4.57074403762817
2379,478.9,6.60916519165039
2380,479.1,10.6488065719604
2381,479.2,8.85955715179443
2382,479.4,5.05270957946777
2383,479.7,3.05863380432129
2384,479.9,4.81076860427856
2385,480.0,4.60393810272217
2386,480.2,12.4954700469971
2387,480.3,10.1023693084717
2388,480.5,5.07022142410278
2389,480.8,2.89728164672852
2390,480.9,2.41932392120361
2391,481.1,6.97429847717285
2392,481.2,4.07248640060425
2393,481.4,6.71972465515137
2394,481.5,2.31364345550537
2395,481.7,2.32165884971619
2396,481.9,3.88116407394409
2397,482.1,8.96907138824463
2398,482.3,11.8229656219482
2399,482.4,7.27731323242188
2400,482.6,2.83246207237244
2401,482.8,1.39292562007904
2402,483.0,4.76746797561646
2403,483.2,7.70169019699097
2404,483.3,6.60019159317017
2405,483.5,2.17807984352112
2406,483.6,2.48484063148499
2407,483.9,3.44467687606812
2408,484.1,8.71824359893799
2409,484.3,12.1893186569214
2410,484.4,7.5649938583374
2411,484.6,1.84675025939941
2412,484.8,2.3660044670105
2413,485.0,4.76929759979248
2414,485.2,7.14366626739502
2415,485.4,6.92481279373169
2416,485.5,3.96305966377258
2417,485.8,2.376633644104
2418,486.0,5.74228954315186
2419,486.2,10.1020212173462
2420,486.3,10.5874719619751
2421,486.5,5.8005747795105
2422,486.8,3.85981869697571
2423,487.0,6.66823482513428
2424,487.1,4.16893196105957
2425,487.2,8.70866012573242
2426,487.4,4.67990922927856
2427,487.6,1.37907302379608
2428,487.8,3.22050881385803
2429,488.0,6.94763898849487
2430,488.2,9.06359958648682
2431,488.3,6.10811996459961
2432,488.6,5.85947036743164
2433,488.7,7.82148456573486
2434,488.9,57.9410171508789
2435,489.1,105.035720825195
2436,489.2,27.2281761169434
2437,489.3,11.7712144851685
2438,489.6,4.26276350021362
2439,489.8,16.7773132324219
2440,490.0,45.0281410217285
2441,490.1,26.9791774749756
2442,490.2,27.255184173584
2443,490.4,7.20169019699097
