#"+ Scan (rt: 4.980-38.001 min, 5725 scans) BEESWAXNAT181018_2.D "
#Point,X(Thompsons),Y(Counts)
221,89.3,15.075982093811
222,89.6,7.76104784011841
223,89.7,12.5521392822266
224,89.9,53.2572937011719
225,90.1,64.9556350708008
226,90.2,31.0875110626221
227,90.4,3.10620093345642
228,90.7,0.393362432718277
229,90.9,24.602970123291
230,91.1,1502.19909667969
231,91.2,283.715118408203
232,91.4,0.110043667256832
233,91.6,0.179039299488068
234,91.8,8.3474235534668
235,92.0,175.900268554688
236,92.1,502.213806152344
237,92.3,23.971529006958
238,92.5,0.813449800014496
239,92.7,1.48925769329071
240,92.9,39.8040161132813
241,93.1,612.0146484375
242,93.2,222.842102050781
243,93.4,1.75109171867371
244,93.5,2.07318782806396
245,93.8,10.1468992233276
246,94.0,149.018692016602
247,94.1,483.104278564453
248,94.3,48.4293441772461
249,94.5,1.57379913330078
250,94.7,0.677205264568329
251,94.8,0.654497802257538
252,95.0,168.771347045898
253,95.1,3296.8642578125
254,95.3,36.9046287536621
255,95.5,0.0628820955753326
256,95.8,1.65310049057007
257,96.0,408.742370605469
258,96.1,8066.74169921875
259,96.3,19.4534492492676
260,96.5,0.55056768655777
261,96.8,24.8431434631348
262,97.0,260.902191162109
263,97.2,15343.951171875
264,97.3,20.3341484069824
265,97.6,0.47982531785965
266,97.8,4.9626202583313
267,98.0,131.717727661133
268,98.2,4603.46044921875
269,98.3,23.7814846038818
270,98.5,1.30288207530975
271,98.7,0.765065491199493
272,98.9,16.3213977813721
273,99.1,736.775390625
274,99.2,2781.05639648438
275,99.4,3.9353711605072
276,99.7,2.62602615356445
277,99.8,5.39353704452515
278,100.0,51.9993019104004
279,100.2,282.064636230469
280,100.3,19.4471607208252
281,100.4,8.507248878479
282,100.6,3.07336235046387
283,100.8,16.0855903625488
284,100.9,34.0702171325684
285,101.1,117.276504516602
286,101.2,57.2153701782227
287,101.4,7.40157222747803
288,101.7,10.842794418335
289,101.9,75.8581695556641
290,102.0,136.170135498047
291,102.2,42.5655899047852
292,102.4,2.90061140060425
293,102.6,3.20227074623108
294,102.8,17.843318939209
295,102.9,120.560523986816
296,103.0,827.986572265625
297,103.2,43.5137100219727
298,103.4,3.26393008232117
299,103.7,8.26305675506592
300,103.9,97.1533660888672
301,104.1,352.789001464844
302,104.2,96.4024429321289
303,104.4,4.78410482406616
304,104.7,2.29659390449524
305,104.9,59.7767677307129
306,105.1,954.35595703125
307,105.2,154.871444702148
308,105.4,1.80489087104797
309,105.7,2.25641918182373
310,105.9,50.0506553649902
311,106.1,205.155456542969
312,106.2,104.125411987305
313,106.4,4.58986902236938
314,106.5,4.09484720230103
315,106.8,11.135196685791
316,107.0,215.876159667969
317,107.1,423.299743652344
318,107.3,29.7891712188721
319,107.5,2.68506550788879
320,107.8,14.4401750564575
321,108.0,117.271263122559
322,108.1,148.617294311523
323,108.2,146.184982299805
324,108.4,9.81991291046143
325,108.6,0.807860255241394
326,108.8,4.72489070892334
327,108.9,20.2869873046875
328,109.1,1018.29919433594
329,109.2,712.257995605469
330,109.4,4.28593873977661
331,109.7,2.00873351097107
332,109.9,25.4006996154785
333,110.1,859.547241210938
