#"+ Scan (rt: 0.088-39.997 min, 6919 scans) SHEW_1.D "
#Point,X(Thompsons),Y(Counts)
521,141.4,1.77395582199097
522,141.7,1.38748371601105
523,141.9,25.4924125671387
524,142.1,3572.73950195313
525,142.2,166.07356262207
526,142.4,1.49544727802277
527,142.6,1.09900271892548
528,142.8,3.4149444103241
529,143.0,155.199447631836
530,143.1,1858.54040527344
531,143.2,301.004333496094
532,143.4,2.07327651977539
533,143.7,0.634773790836334
534,143.9,15.583610534668
535,144.1,6781.06591796875
536,144.2,274.294830322266
537,144.4,1.54169678688049
538,144.6,0.137158542871475
539,144.8,2.25003623962402
540,145.0,145.211883544922
541,145.1,3755.33203125
542,145.3,8.86341953277588
543,145.6,0.471455425024033
544,145.8,2.14250612258911
545,146.0,130.870941162109
546,146.1,3540.27514648438
547,146.3,9.8165922164917
548,146.5,0.203931197524071
549,146.7,0.817025601863861
550,146.9,13.8582162857056
551,147.1,5301.35693359375
552,147.2,271.942474365234
553,147.3,4.18615388870239
554,147.6,0.271715551614761
555,147.8,2.22344279289246
556,148.0,132.856918334961
557,148.1,4142.48779296875
558,148.3,7.98525810241699
559,148.5,0.288047403097153
560,148.7,0.488798946142197
561,148.8,1.0848388671875
562,149.0,192.572631835938
563,149.1,5007.2509765625
564,149.3,3.80372881889343
565,149.5,0.0857060253620148
566,149.7,0.585778295993805
567,149.9,15.0700969696045
568,150.1,3927.49584960938
569,150.2,570.460754394531
570,150.4,1.54531002044678
571,150.7,0.414799839258194
572,150.9,15.4548349380493
573,151.1,6636.12548828125
574,151.2,415.817321777344
575,151.4,0.53259140253067
576,151.7,0.521173596382141
577,151.8,1.91125881671906
578,152.0,124.26579284668
579,152.1,6049.33447265625
580,152.3,7.21130228042603
581,152.5,0.155658334493637
582,152.7,0.70212459564209
583,152.9,19.3961563110352
584,153.0,166.214340209961
585,153.1,3806.64892578125
586,153.3,5.75820207595825
587,153.5,0.37100738286972
588,153.8,2.99566411972046
589,154.0,119.749526977539
590,154.1,3045.56689453125
591,154.3,9.47261142730713
592,154.4,1.14756464958191
593,154.7,1.12429547309875
594,154.9,31.0726985931396
595,155.1,1595.34301757813
596,155.2,276.21044921875
597,155.4,0.895071566104889
598,155.6,0.833935558795929
599,155.8,4.74346017837524
