#"+ Scan (rt: 0.088-70.002 min, 11384 scans) BARLEYSTRAW300_20231020.D "
#Point,X(Thompsons),Y(Counts)
436,97.1,255.345397949219
437,97.2,130.787506103516
438,97.3,31.8381938934326
439,97.5,2.63176393508911
440,97.8,8.29550266265869
441,98.0,95.0851211547852
442,98.1,171.033905029297
443,98.2,96.8896713256836
444,98.4,4.86243867874146
445,98.7,2.76264929771423
446,98.9,18.6965923309326
447,99.1,94.4108428955078
448,99.2,61.3145637512207
449,99.4,5.30463790893555
450,99.7,3.29567813873291
451,99.8,5.40390014648438
452,100.0,34.255973815918
453,100.1,27.969518661499
454,100.2,29.3216800689697
455,100.4,4.1253514289856
456,100.6,1.54506325721741
457,100.8,9.54532718658447
458,101.0,38.4257736206055
459,101.1,45.5429534912109
460,101.3,12.9943780899048
461,101.6,2.90846800804138
462,101.8,10.5455026626587
463,102.0,68.1515274047852
464,102.1,95.8213272094727
465,102.3,13.3321332931519
466,102.5,1.11138439178467
467,102.7,2.93446946144104
468,102.9,42.5004386901855
469,103.1,321.777221679688
470,103.2,78.2123184204102
471,103.4,2.96468734741211
472,103.6,1.14862966537476
473,103.8,10.2811841964722
474,103.9,25.385892868042
475,104.1,217.235946655273
476,104.2,74.2283935546875
477,104.4,3.34645104408264
478,104.6,0.706517934799194
479,104.8,7.19061851501465
480,105.0,138.533462524414
481,105.1,511.999572753906
482,105.3,12.4565181732178
483,105.5,0.678408265113831
484,105.7,2.18798303604126
485,105.9,23.5416374206543
486,106.1,182.012390136719
487,106.2,75.7156524658203
488,106.3,17.6972942352295
489,106.5,1.3767569065094
490,106.7,3.02073073387146
491,106.9,23.1895637512207
492,107.0,77.7585220336914
493,107.1,671.055786132813
494,107.3,16.3352069854736
495,107.5,1.09021437168121
496,107.7,2.85945177078247
497,107.9,20.2796020507813
498,108.1,408.466186523438
499,108.2,93.4042510986328
500,108.4,4.04822540283203
501,108.6,1.18499648571014
502,108.8,5.09003877639771
503,109.0,86.498420715332
504,109.1,255.914443969727
505,109.2,102.578178405762
506,109.4,3.93543577194214
507,109.7,2.50131773948669
508,109.9,20.7727508544922
509,110.1,304.507629394531
510,110.2,101.115776062012
511,110.4,3.05428671836853
512,110.6,2.18965220451355
513,110.8,6.68868589401245
514,110.9,16.7311134338379
515,111.1,131.841003417969
516,111.2,72.0609664916992
517,111.3,26.3081512451172
518,111.5,1.31254386901855
519,111.7,3.18710470199585
520,111.9,21.2089767456055
521,112.1,110.867622375488
522,112.2,62.9371910095215
523,112.4,3.79963111877441
524,112.5,2.90996146202087
525,112.7,2.32677435874939
526,112.9,20.24587059021
527,113.0,27.5980319976807
528,113.1,71.4341201782227
529,113.3,17.4866485595703
