#"+ Scan (rt: 0.088-65.997 min, 11533 scans) 101221_CH_48H_2.D "
#Point,X(Thompsons),Y(Counts)
364,129.8,0.73051244020462
365,130.0,35.7323341369629
366,130.1,7249.6953125
367,130.2,2470.3876953125
368,130.4,0.738923072814941
369,130.6,0.417757749557495
370,130.8,0.87756872177124
371,131.0,30.1930122375488
372,131.1,8947.501953125
373,131.3,7.23307037353516
374,131.4,0.902367115020752
375,131.6,0.182779848575592
376,131.8,1.1130667924881
377,131.9,3.57755994796753
378,132.1,3884.13598632813
379,132.2,2473.04956054688
380,132.4,1.39373970031738
381,132.6,0.206451058387756
382,132.9,5.29012393951416
383,133.1,6123.6005859375
384,133.2,2600.61328125
385,133.5,0.215988904237747
386,133.7,0.275557100772858
387,133.9,6.09338426589966
388,134.1,3410.40380859375
389,134.2,3084.11059570313
390,134.4,1.45816349983215
391,134.7,0.356715500354767
392,134.8,0.512702703475952
393,135.0,23.0925178527832
394,135.1,10717.55859375
395,135.3,7.36677360534668
396,135.5,0.292378395795822
397,135.7,0.101708143949509
398,135.9,2.8035204410553
399,136.1,3107.58178710938
400,136.2,3712.51635742188
401,136.4,1.23567152023315
402,136.7,0.519465863704681
403,136.9,5.02930736541748
404,137.1,3279.2158203125
405,137.2,4173.6494140625
406,137.4,0.89699125289917
407,137.7,0.225353330373764
408,137.9,2.09355759620667
409,138.1,2499.2255859375
410,138.2,4616.16455078125
411,138.3,22.8923950195313
412,138.6,0.405792087316513
413,138.8,0.838203430175781
414,139.0,40.1293678283691
415,139.1,5211.421875
416,139.3,11.5007371902466
417,139.5,0.130321681499481
418,139.7,0.273736238479614
419,139.9,3.6367814540863
420,140.1,2569.1455078125
421,140.2,1813.35571289063
422,140.3,22.1434154510498
423,140.5,0.405618667602539
424,140.7,0.23532472550869
425,140.9,5.62004661560059
426,141.1,2125.57592773438
427,141.2,1831.87414550781
428,141.4,1.67666697502136
429,141.7,0.473944336175919
430,141.9,9.77117824554443
431,142.1,2536.29272460938
432,142.2,1231.13159179688
433,142.4,1.64406490325928
434,142.6,0.08991589397192
435,142.8,1.05757391452789
436,143.0,36.4572982788086
437,143.1,4952.5390625
438,143.3,10.1552066802979
439,143.4,1.21043956279755
440,143.6,0.128414109349251
441,143.8,1.07188069820404
442,144.0,42.0946846008301
443,144.2,5132.71875
444,144.3,13.0768232345581
445,144.5,0.371282398700714
446,144.8,0.939738154411316
447,145.0,32.7863540649414
448,145.1,3302.50024414063
449,145.2,3092.10498046875
450,145.4,1.33139681816101
451,145.7,0.327234894037247
452,145.9,4.73033905029297
453,146.1,3133.46215820313
454,146.2,2938.54125976563
455,146.3,14.9808378219604
456,146.5,0.576172709465027
457,146.8,1.21824336051941
458,147.0,31.9208354949951
459,147.1,7672.0390625
460,147.3,8.46752834320068
461,147.5,0.164657935500145
462,147.6,0.362351506948471
463,147.9,3.93470907211304
464,148.1,2796.50756835938
465,148.2,3081.728515625
466,148.4,1.51174890995026
467,148.7,0.471256405115128
468,148.9,5.36885452270508
469,149.1,3375.42846679688
470,149.2,3341.06030273438
471,149.3,11.6767539978027
472,149.5,0.154513135552406
473,149.8,0.702939391136169
474,150.0,28.6562042236328
475,150.2,5375.96826171875
476,150.3,18.405704498291
477,150.4,1.22361922264099
478,150.6,0.133009627461433
479,150.8,1.07214081287384
480,151.0,27.126766204834
481,151.2,7209.49853515625
482,151.3,13.6764068603516
483,151.6,0.350992798805237
484,151.8,1.07725656032562
485,152.0,34.5401878356934
486,152.2,6836.7763671875
487,152.3,21.8460063934326
488,152.5,0.388797372579575
489,152.8,1.42261338233948
490,153.0,60.9491882324219
491,153.1,2270.10327148438
492,153.2,2204.62353515625
493,153.4,1.4177577495575
494,153.6,0.12789386510849
495,153.8,0.825457394123077
496,154.0,47.0925178527832
497,154.1,6868.60986328125
498,154.3,22.3866291046143
499,154.6,0.9032341837883
500,154.7,0.39027139544487
501,154.9,6.8302264213562
502,155.1,2389.65014648438
503,155.2,1651.95874023438
504,155.4,1.74742043018341
505,155.7,0.65889185667038
506,155.9,6.17055416107178
507,156.1,2189.52978515625
508,156.2,2105.408203125
509,156.4,1.96765804290771
510,156.6,0.303303569555283
511,156.9,5.21867704391479
512,157.1,2098.99194335938
513,157.2,2776.34423828125
514,157.4,1.69808375835419
515,157.6,0.17220151424408
516,157.8,0.853724122047424
517,157.9,3.08636093139648
518,158.1,1890.67297363281
519,158.2,2404.80297851563
520,158.4,1.33989417552948
521,158.5,0.632792830467224
522,158.7,0.238619610667229
